<urn:rula:065067c998cf38aa95f924998c56a8e34cb600831d6dc1fd7b4635c081ea5454>	Internet service providers--Canada
<urn:rula:06538596ab800c76bbe54e414899c18f0d48c3643cee46de33360c1c67c7a99c>	Organochlorine compounds--Separation
<urn:rula:065fe77a054098bd3dba3d190562fd669fba36bcfb3f2c4197f18a0aa1ef9fc8>	Marx, Karl, 1818 - 1883--Philosophy
<urn:rula:0663f08e23755713efacd8bfb66cf2b89c003eefc22ebc2a0d52181e0a8192c5>	Blind--Canada
<urn:rula:067624c557cb39f00c8368011632844c04141d388bafc12193504e9667c978c1>	Liberalism--Canada
<urn:rula:0685c7923bf4fd2df465780f2d2091ad229ae913f36298a548c7ba7030ff473a>	Minorities--United States--Social conditions.
<urn:rula:06875f575f0e20f163df8d8fbdd0ebfb59b4b9a1e71f91ff59ed29e88d9041a7>	Parenting--Case studies
<urn:rula:068c863c3a56298a9967762af9018c81e9aba1daf0b41ee94bf68866f8332f0b>	Chinese restaurants--Canada.
<urn:rula:0695d6514af095a45fca83a7b632db449f43f9238f2f23ae8fd07dbe2c6e5dd7>	Military social work--Canada
<urn:rula:069b40681aa07dedd90a30a23eec2d0debc40b665cfbe21a934db740872661e7>	Automobiles--Bodies--Design and construction--Testing
<urn:rula:06a54662756326a8d92205878dc6ea0b3f7149ac50e8921f433d7e4c4c07aab7>	Evangelicalism--Press coverage--Canada
<urn:rula:06a7d1563d0a1f28d68ec67e5ba1e7169ca54a0e74dad9c3610f6bf859246c47>	Documentary photography--Poland
<urn:rula:06a9d7b8cecb10504e50eb9320d084f423e29c8f0379cd3907c27f7af0e3c07f>	Airplanes--Fuel systems--Testing
<urn:rula:06acb0e7a1b13c9625114df6ef3b81f78bd04556992bb5b93a64dd69a13394a4>	Waste disposal sites--Environmental aspects
<urn:rula:06ba650ae7ff1536a28f4dba9211e7a403e60e56bdf328621e28454d435e3e36>	City noise--Ontario--Toronto
<urn:rula:06bd3b7a921ee78216a512f10343ed773c45e8e63b85990a95cc4ede8768f944>	Native peoples--Housing--Canada--Management
<urn:rula:06caea753bbea5e52f22343aaae5a89d06f6204c71f847a1f85fe0f696336e1f>	Community mental health services--Ontario--Toronto--Evaluation
<urn:rula:06cfa835c70a395f852b525927ea5268a6b14c93fd6dcedcc7d07b811f735d45>	Structural engineering--Mathematical models
<urn:rula:06d7083dddb961b04142439d9476ee6551311a51527255b1803fcf966db70c8e>	Heat--Health aspects
<urn:rula:06dadc568b82a76a2dabe912b6c0e99407df8127298a9e7e9754c61346e24bb1>	Entrepreneurship--Ontario--Markham
<urn:rula:06e09f37131e59f0a7eac5c10c1f221fd7bade97ffa5ae4d444b21f5479b6ed4>	Thompson, Scott--Performances
<urn:rula:06e0b0c3a133473b654207123d4c4fa18afa8af5c17f1e22bdd7043220c6dfaf>	Native peoples--Land tenure--Canada
<urn:rula:06e5fe1195040a330c4ab9b0e1d7d1d291e828806bc8025701d80c5f68a5b6ca>	Pavements--Cracking--Mathematical models
<urn:rula:06eb6b8678873798189104afb49b7bf94568d76b1a1e5e34b9aa4668221c7163>	Bifurcation theory--Mathematical models
<urn:rula:06f2ae23b51bd6a282aaec7cf1483ef242ad3f6c76817b201cea070a84e560ee>	Emotions--Data processing
<urn:rula:06fc2bdbd9c41af2454beee16fb265214cd0c18fb80cdf93fb07063aebf4be50>	Social status--Ontario--Toronto
<urn:rula:07095bbcd2f67072d0769752f8775c5c73f651bdc382190221749a811ca0108a>	Travel photography--Nubia
<urn:rula:070e574673fbba4a7fe40562b1d10c80d7bf9e5dd2c0ce7b432ba3cdf664f88b>	Antipsychiatry--Case studies
<urn:rula:071701f63411b89d1516cc707258479f995b17f3fc5744c0038a437fae7e2447>	Caregivers--Ontario--Toronto--Social conditions
<urn:rula:071885e5436ce58f54da9836546d1a3198355060f5b9fcf776b37ffc1f3e6dc9>	Indigenous peoples--Colombia
<urn:rula:0718ecda850052faeb0b4117482f5cfc8b3c23b0836944e2e0e1f5e8913b6fd4>	Policy sciences--Evaluation
<urn:rula:073882c9d034436bea1733a300290a3c871b5ece33b3363cc4f181a91cf857b0>	Anti-vaccination movementAnti-vaccination movementVaccinationVaccinesVaccination of childrenCommunication in public healthSocial media in medicineSocial mediaRecommender systems (Information filtering)
<urn:rula:073aa621cdf3d0c8bef96057555175b95a9c2c59fbf5f43ba486f5841fcffea7>	Energy conservation--Economic aspects--Canada
<urn:rula:073b6259fe0b6e7b7414ba8f43a9ca5edcdbe01ba23bfa5388ea6b996a4e6475>	High-rise apartment buildings-- Energy conservation
<urn:rula:0743af5f05fdb7761ca6d659d9443b962c845b1516508e3ef92bae16876f1a54>	Fashion--Social aspects--Blogs
<urn:rula:0744234c29e2c448b469a6d228e379b20060d5c3a6beb2db1fe6d01fb585d447>	Enbridge Pipelines Inc
<urn:rula:0747943ccc6c901f8a4241edbdbd31f514df5880e7c559d077cb99b6b3bff229>	Suburbs--Ontario--Scarborough
<urn:rula:075e77fd73e0be0147c2b754755cafc4c1f2631c63379d0e27708f6388e22de1>	Genetic algorithms--Computer simulation
<urn:rula:0765ee8aabfd9e537189278941655eb2bf444738e222d7d51939b9e1c3e1b184>	Standardizing interventions
<urn:rula:076ea1f991ceeff09a8db56b4b0b6d17351860010a7a7738109b57c9f0b93100>	Information technology--Research
<urn:rula:07744a524db76862a034976fcb46eb0e51a89e7728391b35bca7cb195ca7ee6e>	Latin Americans--Food--Ontario--Toronto
<urn:rula:077b85f9cd128760e6e01327331c6866034910b8c4c7d95c19f6214a56976d9f>	Older people--Housing--Ontario--Mississauga
<urn:rula:077cb26ff7e446f44784124470819811b89f1ab0af32a31acc26ce6e3efbfa26>	Wireless communication systems--Data processing
<urn:rula:07806e99d519680dbaa6b2e4fbf2746e0a4d4b878358b511ed983c0825c74213>	Consumption (Economics)--Political aspects--Study and teaching
<urn:rula:0781f5ba9e64949356a2a80ecbc430aab49e0688338452122aba7dc86c437158>	Assisted emigration--Canada
<urn:rula:07866eee8626c3c8dbf30ba07649ee41fd409294900a9524510e84aab5119cf8>	Pancreas--Cancer--Chemotherapy
<urn:rula:078ede9a84aa03d01c093db19e634124d8107e860b819617b2a896fa3a929a67>	Ridesharing--Sociological aspects
<urn:rula:07a2c110f17adcac55c82f8593f93a01ce218b568b4946434e225b162a4876f3>	Suburbs--Ontario--York (Regional municipality)
<urn:rula:07a79c28c8bd3cf14dd70d435e5e57ff85349496b775c58fb5a46928e8f64e15>	Chinese-Canadian women--Social aspects
<urn:rula:07aa8f06a2a88c0b2251669be140b4ee7397df5f39af5cf072fa90d3c914d336>	Lingerie--History--20th century
<urn:rula:07ac54acd32d1fdefb40d14634f841fedb4f6e5fb45269d6e995a80c2bb993c2>	Energy conservation--Canada
<urn:rula:07c2754952a325ac09d7a0373071f049830cc5cf7204385d1ab18272a7e6813f>	Underground pipelines--Geographic information systems
<urn:rula:07cc2dc9566319101515f5804fdf54aeef1a30748d2ad4663bf826257704c6ea>	Flight simulators--Longitudinal studies
<urn:rula:07cf2083b27c439033e9eef6d2a9514c517eaa385b8a548180aa1dc7854bc72d>	Lightweight concrete--Performance--Testing
<urn:rula:07d865a8a5c8fc04ff9d77a0d7dcbceb6c27519eedfe381a30ca223959dad602>	Dementia--Case studies
<urn:rula:07db6caec5f69b663dfcf4fc0a90ad28ae03bdb18034defe04ac2fb777924d56>	Dwellings--Thermal properties--Computer simulation
<urn:rula:07df2b3b3cc17fcb818ae825b29d54032d21ee26c0b6e34c281a242f93fb541a>	Sewage sludge as fertilizer--Canada
<urn:rula:07e0ee6f9de95989fff0296862ca3899f2f2a53df4d23983ec46a861373787bb>	Climatic changes.
<urn:rula:07e33edc51d87cb4ec48fcd034f5983dc0ef87f86ace38cf1a2057d7c8dd526a>	Concrete deterioration--Testing
<urn:rula:07e770d699f8fe74abc4659909c47990deff9e5748e005833f21e9eb5f33ced3>	Fibrous composites--Thermal properties
<urn:rula:07e9b93db8cbe2cc38741796b22f060b4f9352d5411d20648dd736be654bc26f>	Monosodium glutamate.
<urn:rula:07ebd2052b3a3f8363c292b5cb7a00e966cbe211a65cff24076161ded7944cf0>	Cancer--Mathematical models
<urn:rula:07f7f9487f42115605ff5a3185819b11ad56681a1dd789722b5c0e6f883fc67f>	Steel I-beams.
<urn:rula:07f928b261e478311b67f8a2a4329d8ebd1ae746d6f820bc2a5971cebd4209df>	Minority professional employees--Ontario
<urn:rula:07fd0dee363dec0c4e67c76f43b0a70621850fe1f1901d1b7c2b46111c6acf2f>	Political consultants--Canada
<urn:rula:08002a936d1833167e9a7d8cc2ca500905d681390cbd660471d46b09b06541ea>	Industrial management--Environmental aspects--Case studies
<urn:rula:08012ac6ef753c2e9111e267cf185f30a75fa2ff778fdb3cc293d0d711bd855a>	Aphasia--Treatment
<urn:rula:080c78968016740729d27c7f8d311dec8865d85944b0d8321d3c951a9d1c46b1>	Business--Study and teaching (Higher)
<urn:rula:081765ebd28ac7cfe1408ffea6accfaa62ba8ebf00fb66c64460a7fb835dc549>	Urban renewal--Ontario--Toronto--Citizen participation
<urn:rula:0818bbce67f5768e31e9bbc923d9795f3349f42d1921f8250259eaf824685294>	Mass media--Europe--History--18th century
<urn:rula:081ce2e8efd575914da6f24cce2fac5ac761630ea779583c8f944e1008aa6a40>	Sensor networks--Design and construction
<urn:rula:081ce3369087800eb777e586d903bca04e93d6822207ff9c96d39fdc5ee3aec7>	Mineral industries--Guatemala
<urn:rula:082120cb3ca0b0c2e6f7bb9b71de51aa0a1e3b4201e0eae94ef07cd28be5537b>	Computer software--Quality control--Methodology
<urn:rula:08286d982c75779db5fb0b6f3d7c9dd2b8e1d3f324080990a9511f5a8eab6794>	Small business--Developing countries--Management
<urn:rula:083939c25c1db4a49648ddbc81d7834216b641c015be5ed527705b6e8cb41b61>	Women immigrants--Violence against--Ontario--Toronto
<urn:rula:083ec56cb263ae9b991f93632732220cb0b913d9e56eb9b2235f942294191746>	Infrared imaging--Diagnostic use
<urn:rula:083fb6b312a118490df3c8deb14dd423e6a4592769056333829de6c61f650d3c>	Diabetes in children--Treatment
<urn:rula:08436a21ff75f24f23129c541bf816d213b9dcede985bc8048870e8dfa5f1e16>	Women immigrants--Family relationships--Canada
<urn:rula:0846496be5e14fe22c6054e626a572f0b57c45d71e5a72e714971dabd7fc3f59>	Condominiums--Energy conservation--Ontario--Toronto
<urn:rula:0849220138ce8365931029791bfb99793e1807dba08997e3ed8b712a7d82b122>	Individualized education programs--Ontario
<urn:rula:084d389457a8fefa5c48afc8f3ba00c7338e8145a11dafb5fed615472e3151be>	Libraries--Effect of technological innovations on
<urn:rula:08500990e820d910b9e517eac2da55cb472eaf2f306fc4acbb3e41f518e2847a>	Indigenous women--Canada
<urn:rula:0858d70461c53ee4d758016cf8fdb36b232780ed7c2f36ea53bee285639a90e1>	Women immigrants--Social conditions
<urn:rula:0864091d8472e848c3a14b698cba6329aa42273110a08d8f00eab30a558501d0>	Urbanization--Social aspects--Ontario--Toronto
<urn:rula:0874b15279f20664cb44459da4af853907ecc165e2037945de764f6675624d96>	Solar collectors--Testing
<urn:rula:08793f8df88798343d6931456704214fc798520316aaaac9fddfde0ddae5c7f9>	High-rise apartment buildings--Energy consumption--Ontario--Toronto
<urn:rula:088096f3b4c038a47374fe8f37e7464304349d917b86c37d051cd1a923d5f79b>	Refugees--Employment--Ontario--Toronto
<urn:rula:0894b6fb9cbc2af575feab3ded5a4998a61327b7a963a6ad98932db49dc209c1>	Data mining--Data processing
<urn:rula:08a50a532300ffa6a13e9058e747814bd073e511439f886c1cdb023face977cd>	Dwellings--Insulation--Canada
<urn:rula:08aeac04631972e56f68f21790c66ad9aad4d3596a541c5168352011e3fc0976>	Foreign workers--Employment--Canada
<urn:rula:08aee40c2ce29f69f1b96f36b96be3fe60da86635b8e4368e8a461054527f5b6>	Green roofs (Gardening)--Environmental aspects--China--Hong Kong--Computer simulation
<urn:rula:08b539d4f0174ea817431285035e3f51aeacd14571cd7f127726320f5fa472c2>	House construction--Ontario--Toronto
<urn:rula:08b60837b2372e4e51b4525b2b4efb9b34db9e09a3277261b20f1ba4777dafab>	Hockey fans--Ontario--Toronto
<urn:rula:08bb2439ee071145e2dd4811b8506abdaa9d179098f51da58fba789ff98d4d0a>	Community gardens--Social aspects
<urn:rula:08cbbc1d27556e51935cdfdb0a3622fb22a2db3e20ec1917dfa77bb6c9073019>	Fashion shows--Psychological aspects
<urn:rula:08cd4da2fa2cf9619f73fdfee5979b8ca038c957045e3c87977a17c5249aa068>	Bernard Tauchnitz (Firm)
<urn:rula:08d3296b5ff75f5df85f411822e6527a33ce4f1bee857563ed3c246f8f034f0b>	Interpersonal relations--Programmed instruction
<urn:rula:08d8a2926d36c5a452647d8d9f47978df081879b2dc60ab50bef0f556bb0b4e6>	City planning districts--British Columbia--Vancouver
<urn:rula:08e02aaa2d1c76817cacb1ab7e5a57c956a667a9aacce1f00ce8f7ccb9803152>	Collection management (Libraries)--Ontario--Toronto--Case studies
<urn:rula:08e2f1b03dd7270c0ac567e965d3361d8af74a06b53d0d12e8c1acb3e53bda07>	Indexing--Computer programs
<urn:rula:08e3e4e32ade319ca19dd2e7cc867ba831a3d27fb49b9ecbcb586e459364227c>	Immigrant youth--Canada--Social conditions
<urn:rula:08e61a3266427ed44685af8870327a776a46a2f47a306b86b6e56680b327be94>	Public opinion--Data processing
<urn:rula:08e79e239c53c96379e32e769804dc655aebd821c5dd58f47089c47f5284eaf8>	Fashion--Philosophy
<urn:rula:08f1a4ec1b2f3d64a43434fb12b89b4630b3d86c4eb2db7a8984be788706019d>	Business--India
<urn:rula:08f300ff60576bf7ba213e6c25cc1fad331fe4b481892e23b422d03432c4ae6f>	Brownfields--Environmental aspects--Ontario
<urn:rula:08f340821931b2ea3b45bd9adc6e3afd61d2383e6ea335f1ca90911fe86509be>	HIV-positive persons--Medical care--Canada
<urn:rula:08f55ece76b4d16fbfba72a837960b21cc26f71e21ef16d7814958d517ac1c17>	Gay rights--Canada
<urn:rula:08fce1506bde76aa41cd5a215063b8887bac5dca6a5c7d87798b5d33fd4bda39>	Ethnic groups--Political activity--Canada
<urn:rula:08fd1f9248f9b9398703479fcf4eefeb0720782e088a56dee93900f3e9618aaa>	Podcasting.
<urn:rula:0913cd4e117028bb1156885e6af6c09d7ada5cc78d5047a03dd848b169910da1>	Personal communication service systems--Technological innovations
<urn:rula:091b9d5b2fe113e0ecb5cd0f51ace8a3f4aa58126d2dbf6b9a1e350c3a6b5957>	Energy transfer--Testing
<urn:rula:091f07d80e6eee74076306da51966c46d015c2f214a49af4cc2723fcc8e6d9fd>	Video recording--Quality control
<urn:rula:091f954d58b7cd0c73e6ad56be6bef4cc78e2160868bc9b553e3ec7b85949b58>	Minority consumers--Ontario--Toronto region
<urn:rula:09224a3620a7f2f78b1530cec3316cc62a0782b0725b82846bacf4e6a3bc910e>	Architecture and solar radiation--Ontario, Southern
<urn:rula:0922ac99e9713257555111b9589db3f93d9b01f03046a84ef4b5c548230bb0d0>	Caribou populations--Nunavut--Maps
<urn:rula:0931c43272070d3fa5d3beb146ac6362fd157d15386f9ea307b9480ca200083a>	Cultural industries--Finance
<urn:rula:09389300d39fff4eeea8b5afad2ea406153bc4c084c80e6c2991a7a503edbe16>	Heating from central stations--Canada
<urn:rula:094044fbba70b2f2651f42a88e164b538d2d880c98b7b83ec05463eb1fa750b7>	Mescenchymal stem cells
<urn:rula:09481002735219821ef5b84ed732f73440d5744c477cf918060110fca1f96d42>	Gender identity--Social aspects
<urn:rula:094a416335bac96eb1114bb7962db6bd3d5b9ca30ddfbdc8ea69929723904f12>	Clitoris--Surgery--Kenya
<urn:rula:094aa6fd1de98f772f4d9941d8bdf7e94e26cdc2a37839cdd0ef300acf6eecea>	Heating from central stations--Ontario--Toronto
<urn:rula:094b242dd8de74f78d97420e2bf2305cdfb7b0c8b1be50764fb637054b5b1364>	Friction--Mathematical models
<urn:rula:094de456229bc7c4104a25c84bfd116c8abb7b9f2e15d0ddee6c463a78306ab0>	Psychology--Mental Illness.
<urn:rula:0955ee3759a2d554c8fc47b21fb8a4e19072ebe88bbc2cc02a5dc1e2a51c51ab>	Charities--History.
<urn:rula:095665d334b2e9cd762132c335851dd07d2b490e6d0ea2e73a9ef8eed9a9b679>	Ground source heat pump systems--Computer simulation
<urn:rula:09582e6858ddacfa526e2277935b557c876677114c3f8187555576057386a710>	Sewage sludge--Microbiology
<urn:rula:09592c6fa0e650181907218b5e3c357da3957532a08b431b57075ab69582ffe3>	Minority teachers--Ontario
<urn:rula:095941edd3a75914ccfa2d63c5f4708b1d0e0c208d299da1ed3d418fa05eb0b6>	Motion--Mathematical models
<urn:rula:09653a3231c246715da3a88771b4f1133ea908deee8918d87d29a33bef1f5aa2>	Polymers--Erosion
<urn:rula:097492b055768cbbc8dbb88a3bec65210bc34d2251e74bf61320a7282492e8a8>	Local government--Asia, South
<urn:rula:097549dec69b08eac21617a5d9b67888cd7750682eb0c2333c55bd478fc3e755>	Hydraulic fracturing--Environmental aspects--Ontario
<urn:rula:097ca8fabf1bac1df0ce511d5bf33c2374c007a091ea3fb58f0f3f08827c5b90>	Global Positioning System--Design and construction
<urn:rula:097ed773a6c2124d117d12700616813ae63b5f0962e1b5752f2e94e892553fb9>	Historic preservation--Vocational guidance
<urn:rula:098e6ef568791dd58315850bcc367dca46dfe1c21d4e531ad28c8768dbb47a47>	Surfaces--Erosion
<urn:rula:099a754c073eab317ecf24009536692080ffb98486399fadc344ffc88fd8d837>	Beer industry--Certification--Ontario
<urn:rula:09a5d49324f0d09a66090a62f26b94711e44e76e6e7b8937f228553fe00a79f1>	Osteoarthritis--Treatment
<urn:rula:09b225e9b1515b061a80cd2287c7833f9d576949803c3859cf7e41f115fc78e0>	Local transit accessibility--Ontario--Toronto Region
<urn:rula:09ba32ac1af1780f1f418f0ec70d9cf2fdd580858ed2090646f52b3ccfb975f9>	Insomnia--Risk factors
<urn:rula:09c44a2b2b2eefe51c8f2a2dcb5bb971eacb8d79940babe9c42c40fe448a9055>	Urban policy--Ontario--Toronto
<urn:rula:09c9df677bcf6d2f31003b5dd56d5ce0bed3314d8bc8f1a58f32c44b5cceb2b7>	Arenas--Design and plans
<urn:rula:09cef28aaa3685b4e58220784f5901b21f426d59a9ec188ef9dd6ad316fd5381>	Environmental indicators--Ontario
<urn:rula:09d6682a4ab09b0eae5740defe9baf0bed9da9d9b7d0468578d508752f694c02>	Women refugees--Mental health services--Ontario--Toronto
<urn:rula:09daf5084ab52d9abe517aba38dff2ad9287d09445eb2b94840df706285ea066>	Molecular biology--Experiments
<urn:rula:09e6428516ae35a869d3a8d4caee9cb95882825ba9b953c528ba92ee3d292a67>	Costume--Great Britain--19th century
<urn:rula:09f84de0307ab71b544504b9dc7c385061d31aac666b8f006c4c11d25dde3278>	Social choice.
<urn:rula:09fd64c68d1be2eae335eec0158b9c78686710ebca24cb3ba2e74ad733aff043>	Electronic waste--Switzerland--Management
<urn:rula:0a0235c1a84aac36dc3c7a1f0f96978ce41983df2ba6f4a89ab442088e580ca2>	Journalism--Canada--History
<urn:rula:0a09732d0eec1fee270c8e08777c55189e21e7863f859276e918e34d3ec6cb42>	Tintype--19th century--History and criticism
<urn:rula:0a09b19e1af1f246b49bbb14de96c41135ead466995f77cc696cab177823a602>	Teeth--Measurement
<urn:rula:0a0e5cc2db77d23724d11fe22585f08e8e356311c7654426a1bfed47c1f1f1b9>	Shopping centers--Design and construction
<urn:rula:0a1fddacb4590987d4885e6e457ef1c4c31292718a2dbc635bf0f6ba593c1b0b>	Battery industry--Environmental aspects
<urn:rula:0a21334f5dace112313e801cbc4f8abd06b8df80aef9f0897ccc7970091a3b77>	Sexual minorities--Legal status, laws, etc.--Canada
<urn:rula:0a215db7fe5fa30dd42c3ce66d94214f9dd2b14d7025010051977e4a224abe7b>	Climatic changes--Government policy--Ontario
<urn:rula:0a2a42dbfd29b550a99814714528ed4e97672f26e4e604aa5bdb2ca1f9882deb>	Concrete tanks--Design and construction
<urn:rula:0a306284ce7e7d653f2e798153f1306c5a24ba49dac515a87169c405f19c5de2>	Landlord and tenant--Ontario--Toronto
<urn:rula:0a32136308aa2b977f86920d9ebf999f19c97659108331d6fce96908e550d4a2>	Hemorrhage--Treatment
<urn:rula:0a354e0b86bdeede06fb98dc9aa93a9ad44ebe8bee15bd143d84d0c34e2e42f0>	Composite materials--Impact testing
<urn:rula:0a36d4ab9a964a6caf29434f46a4bb356c86c21aa50dacf5fc2559d620ce3ff5>	Offshore structures--Safety measures
<urn:rula:0a380823b5c63d3e2a915aebf404e5985d5f9e7e22bd440632fae0e38dd75524>	Gender identity--Children
<urn:rula:0a39d2c85f707a00686d651db010fa0ce2b86ebd8ea9925be002b84f398adf5c>	Soil pollution--Analysis
<urn:rula:0a3addbdc67abb0e6346834aadb223f98d8fba9d7f0b6230b779f6a75fb72ca2>	Dementia--Patients--Family relationships
<urn:rula:0a3cea4a55638c77544c12de8eeb5b181c5428d6b44163512df203830d0c0da7>	Cities and towns--Ontario--Whitby
<urn:rula:0a4537d20157699caa561d0fc6463f0d78b9a38d0d8d769c95b858be21cd7234>	Africans--Canada--Social conditions
<urn:rula:0a53bdca92cc5d00e640f23b4910259e08a372b7ef62337b1414fc1010e65f7f>	Indigenous peoples--Brazil
<urn:rula:0a5871c35392e73cfac00e3199b2135dc3ad6b5c94515b7286ceb39523e1b576>	Publishers and publishing--Canada
<urn:rula:0a58abb19f29d5af3acc5cc302fb3b0ea6694e0b9c479eb0ad87df83176905a2>	Warehouses--Environmental aspects--Ontario
<urn:rula:0a5c124561910a7fd16e71e71555f3b0ff3f0354a54b57d6711a0cb464cf7ac6>	Interactive television--Social aspects
<urn:rula:0a65b515a8dadbb10aa7f46a288c737e8c6cdac08b39c46dce080542096f0bc3>	Women photographers--England--London
<urn:rula:0a79914b380dc90d208e90314951ca0d0d636cfbc78b71707c5197b4c6cd8bf2>	Text messaging (Cell phone systems) --Canada
<urn:rula:0a82be87b894e38cc32978bc5f8019c84e29a8233fc9a47f567619f4d46e70f4>	Nuclear power plants--Quality control
<urn:rula:0a87ab4449ea1d1573c7f8f2087870d6a225d78af261db855b0246657ea596d1>	Robots--Control systems--Design and construction
<urn:rula:0a900f9c40e4cc960d751bb4e9b5945ae284984b9d90b46921ea1cbc07c4e70e>	Clothing trade--United States--Case studies
<urn:rula:0a95e2f49789a1ca269984c839d03049c8e99cfd623f0115f3fa536bcbe8eca1>	Drinking of alcoholic beverages--Health aspects--Italy
<urn:rula:0a9accbf2298f12164a4c53e473b18e08086dd182cc7e1742ca90411336b36f3>	Strategic alliances (Business)--Canada
<urn:rula:0ac316d6e5511a509ef94416c6af74cc8a5a1a4e34aea9dd3b3f2365d170e0a2>	Sick children--Family relationships
<urn:rula:0ac75f6d40fe754b44f4c413e853c5f5ee36a48d1c9f62e067dd86ccaf1d3904>	Dwellings--Canada, Northern
<urn:rula:0ac9e329fc3845ded1aae3d8fec96ddb1d95404f133c77fea8e100c750938f50>	Computer crimes--Canada
<urn:rula:0ad0ff7fa0eaccac923679eddb1a17fc7f926d0e92863fff14eff3272a2b0312>	Fund raising--Case studies
<urn:rula:0ae2b650430ba21b94c7c519c1908f7eb23f4754da00873db19dbe44f8645fd9>	Store location--Ontario--Toronto Region
<urn:rula:0af18fc937f809839bd14ad4972b014a55315c8b5b07c22ebc4b95e0758c6793>	Post-traumatic stress disorder--Testing
<urn:rula:0af56fcdaa1081a60d1f72acb34199ee2f1ac1b70d01665c8db42ba4a4ecaaf9>	Immigrants--Political activity--Canada
<urn:rula:0afeaeeaf8bf02e8d6aa36da6676ac956d19c3b85a4f10092cb52eb2155ade63>	Households--Energy conservation--Canada
<urn:rula:0b048b39fc3d22e3ce5da1952e8b780870b7fad234e5dfc98768604392ece19b>	Plant invasions--New York (State)
<urn:rula:0b050d469366b5da3c5858958fb9ca3b9ab514a5e8fa7d130a8f147ac0847b79>	Dementia--Research
<urn:rula:0b0b8c19f4094dcf4cbb26cb25013946110615548e4e51ecbf5d2e2a569a0976>	College buildings--Energy consumption--Ontario--Toronto--Computer simulation
